timestamp,open,high,low,close,volume
1722883500,6.6231,6.6292,6.5744,6.5805,1282224
1722883800,6.5805,6.6104,6.5786,6.6085,241443
1722884100,6.6085,6.6156,6.6015,6.6086,812391
1722884400,6.6086,6.6093,6.5863,6.5869,580845
1722884700,6.5869,6.5891,6.57,6.57,368128
1722885000,6.57,6.5936,6.57,6.5868,703428
1722885300,6.5868,6.589,6.5721,6.5743,314283
1722885600,6.5743,6.5996,6.5736,6.5989,488756
1722885900,6.5989,6.6131,6.5961,6.6103,413995
1722886200,6.615,6.6169,6.5755,6.5774,1551217
1722886500,6.5774,6.5844,6.5756,6.5826,756783
1722886800,6.5826,6.5858,6.5819,6.5851,1134507
1722887100,6.5851,6.6062,6.5814,6.6026,253763
1722887400,6.6026,6.6136,6.6007,6.6117,536212
1722887700,6.6117,6.6199,6.6097,6.6199,269704
1722888000,6.6199,6.6199,6.6141,6.6171,1016893
1722888300,6.6171,6.6181,6.5867,6.5877,317566
1722888600,6.5877,6.6199,6.5839,6.6199,363359
1722888900,6.6199,6.6199,6.5775,6.5797,890083
1722889200,6.5797,6.5797,6.538,6.538,1170533
1722889500,6.538,6.5416,6.5364,6.54,635758
1722951000,6.55,6.5581,6.5282,6.5363,165578
1722951300,6.5363,6.5415,6.5016,6.5068,563442
1722951600,6.5068,6.5435,6.5037,6.5404,1023914
1722951900,6.5404,6.5504,6.4718,6.4818,1294406
1722952200,6.4818,6.4942,6.4278,6.4402,377950
1722952500,6.4402,6.4464,6.4189,6.4251,1402716
1722952800,6.4251,6.4888,6.424,6.4877,191753
1722953100,6.4877,6.5356,6.48,6.5279,485972
1722953400,6.5279,6.5292,6.4592,6.4604,474172
1722953700,6.4604,6.5147,6.4582,6.5125,1039343
1722954000,6.5125,6.5651,6.512,6.5646,1118034
1722954300,6.5646,6.5739,6.5064,6.5157,941324
1722954600,6.515,6.5819,6.5096,6.5765,768276
1722954900,6.5765,6.61,6.5706,6.6062,827360
1722955200,6.6062,6.61,6.5838,6.5878,272829
1722955500,6.5878,6.6025,6.5561,6.5708,553375
1722955800,6.5708,6.5797,6.5683,6.5773,939307
1722956100,6.5773,6.585,6.5226,6.5303,821888
1722956400,6.5303,6.5355,6.5302,6.5355,254047
1722956700,6.5355,6.5403,6.4763,6.4812,827249
1722957000,6.4812,6.49,6.4634,6.4723,895888
1722957300,6.4723,6.4809,6.43,6.43,1417170
1722957600,6.43,6.4378,6.43,6.43,537495
1722957900,6.43,6.4305,6.43,6.43,243107
1722958200,6.4304,6.4465,6.4269,6.4431,319439
1722958500,6.4431,6.4463,6.4281,6.4313,533600
1722958800,6.4313,6.4455,6.4298,6.444,806842
1722959100,6.444,6.4461,6.4295,6.4317,347995
1722959400,6.4317,6.4672,6.4305,6.466,314080
1722959700,6.466,6.52,6.4639,6.52,398534
1722960000,6.52,6.52,6.5199,6.52,280946
1722960300,6.52,6.52,6.5128,6.52,288609
1722960600,6.52,6.52,6.505,6.5093,472446
1722960900,6.5093,6.5129,6.4827,6.4863,421841
1722961200,6.4863,6.52,6.484,6.52,1116312
1722961500,6.52,6.52,6.5127,6.518,478859
1722961800,6.515,6.5169,6.4915,6.4934,292955
1722962100,6.4934,6.5138,6.4907,6.5111,164475
1722962400,6.5111,6.512,6.4948,6.4957,124226
1722962700,6.4957,6.4979,6.4841,6.4863,201892
1722963000,6.4863,6.4941,6.4849,6.4927,148448
1722963300,6.4927,6.5104,6.4908,6.5085,300105
1722963600,6.5085,6.5104,6.4889,6.4908,297784
1722963900,6.4908,6.494,6.479,6.4822,188439
1722964200,6.4822,6.4857,6.4785,6.482,640877
1722964500,6.482,6.4839,6.476,6.4779,164454
1722964800,6.4779,6.4901,6.4762,6.4884,223775
1722965100,6.4884,6.54,6.4828,6.535,326993
1722965400,6.535,6.5526,6.5342,6.5518,279941
1722965700,6.5518,6.5832,6.5486,6.58,404943
1722966000,6.58,6.5814,6.5741,6.5755,255502
1722966300,6.5755,6.5756,6.5737,6.5739,253883
1722966600,6.5739,6.5782,6.555,6.5594,145399
1722966900,6.5594,6.5607,6.5546,6.5559,155398
1722967200,6.5559,6.5582,6.5508,6.5531,186452
1722967500,6.5531,6.5535,6.5459,6.5464,373725
1722967800,6.5464,6.5489,6.5361,6.5386,583917
1722968100,6.5386,6.5415,6.5374,6.5402,139538
1722968400,6.5402,6.5431,6.5387,6.5415,259079
1722968700,6.5415,6.59,6.5374,6.586,172126
1722969000,6.5859,6.59,6.5841,6.5885,486260
1722969300,6.5885,6.59,6.581,6.5835,148748
1722969600,6.5835,6.59,6.5795,6.59,288379
1722969900,6.59,6.59,6.5893,6.59,504214
1722970200,6.59,6.59,6.5885,6.59,238161
1722970500,6.59,6.59,6.5896,6.59,489065
1722970800,6.59,6.59,6.5861,6.59,301676
1722971100,6.59,6.59,6.5828,6.59,392079
1722971400,6.59,6.59,6.5751,6.5772,536704
1722971700,6.5772,6.5809,6.4884,6.4921,641793
1722972000,6.4921,6.4991,6.4813,6.4883,417428
1722972300,6.4883,6.4898,6.4636,6.465,265300
1722972600,6.465,6.479,6.4626,6.4766,383066
1722972900,6.4766,6.4833,6.4746,6.4813,839104
1722973200,6.4813,6.4836,6.4697,6.4719,265209
1722973500,6.4719,6.4722,6.4548,6.4551,687752
1722973800,6.4551,6.4555,6.4522,6.4527,251061
1722974100,6.4527,6.4537,6.4515,6.4525,630924
1722974400,6.4525,6.4575,6.4453,6.4503,671419
1722974700,6.4503,6.4508,6.4437,6.4442,312994
1722975000,6.4442,6.4443,6.4253,6.4254,831467
1722975300,6.4254,6.4303,6.4229,6.4278,458164
1722975600,6.4278,6.4315,6.427,6.4308,233708
1722975900,6.4308,6.4329,6.4279,6.43,300555
1723037400,6.6,6.6021,6.5586,6.5607,269968
1723037700,6.5607,6.562,6.5565,6.5578,519998
1723038000,6.5578,6.6042,6.5536,6.6,203799
1723038300,6.6,6.663,6.5948,6.6578,445977
1723038600,6.6578,6.6725,6.6307,6.6454,257958
1723038900,6.6454,6.6473,6.6274,6.6294,1174758
1723039200,6.6294,6.6573,6.6292,6.6571,1527548
1723039500,6.6571,6.6601,6.6462,6.6492,304828
1723039800,6.6492,6.6557,6.6453,6.6518,588294
1723040100,6.6518,6.6942,6.6464,6.6888,320104
1723040400,6.6888,6.6952,6.6769,6.6832,443274
1723040700,6.6832,6.6927,6.6256,6.635,1274848
1723041000,6.64,6.6433,6.6115,6.6148,158744
1723041300,6.6148,6.6738,6.6121,6.671,228653
1723041600,6.671,6.7015,6.6625,6.693,350205
1723041900,6.693,6.6989,6.6895,6.6954,299657
1723042200,6.6954,6.7008,6.6953,6.7006,757070
1723042500,6.7006,6.7194,6.6985,6.7172,93415
1723042800,6.7172,6.742,6.7161,6.7409,356720
1723043100,6.7409,6.7416,6.7301,6.7308,283013
1723043400,6.7308,6.7472,6.725,6.7413,424163
1723043700,6.7413,6.75,6.7212,6.7357,403636
1723044000,6.7357,6.7412,6.7113,6.7168,259767
1723044300,6.7168,6.7193,6.7073,6.7098,307541
1723044600,6.709,6.7256,6.7083,6.7249,706423
1723044900,6.7249,6.74,6.7211,6.74,101001
1723045200,6.74,6.74,6.7108,6.7174,79008
1723045500,6.7174,6.718,6.6834,6.6841,211595
1723045800,6.6841,6.689,6.677,6.682,123581
1723046100,6.682,6.7077,6.6767,6.7025,213738
1723046400,6.7025,6.7045,6.658,6.6601,210033
1723046700,6.6601,6.667,6.6339,6.6408,197600
1723047000,6.6408,6.6608,6.6353,6.6553,143011
1723047300,6.6553,6.6565,6.6546,6.6558,270551
1723047600,6.6558,6.6924,6.6557,6.6922,185947
1723047900,6.6922,6.6962,6.651,6.655,378405
1723048200,6.655,6.66,6.6495,6.66,413665
1723048500,6.66,6.66,6.6587,6.66,273272
1723048800,6.66,6.66,6.6418,6.6457,530938
1723049100,6.6457,6.6499,6.6447,6.6489,423683
1723049400,6.6489,6.6518,6.5815,6.5844,319715
1723049700,6.5844,6.5874,6.5184,6.5215,447193
1723050000,6.5215,6.5249,6.48,6.48,410439
1723050300,6.48,6.4987,6.48,6.4858,405511
1723050600,6.4858,6.4901,6.48,6.4816,356272
1723050900,6.4816,6.5255,6.48,6.5154,228039
1723051200,6.5154,6.5231,6.48,6.48,454580
1723051500,6.48,6.4978,6.48,6.495,293135
1723051800,6.4979,6.53,6.4967,6.53,350021
1723052100,6.53,6.53,6.5274,6.53,217226
1723052400,6.53,6.53,6.5233,6.53,274697
1723052700,6.53,6.53,6.5283,6.53,392604
1723053000,6.53,6.53,6.5284,6.53,192834
1723053300,6.53,6.53,6.5294,6.53,365989
1723053600,6.53,6.53,6.5092,6.5135,303177
1723053900,6.5135,6.5154,6.4804,6.4823,242304
1723054200,6.4823,6.4836,6.4769,6.4782,266454
1723054500,6.4782,6.4835,6.4514,6.4566,312065
1723054800,6.4566,6.4742,6.455,6.4726,229653
1723055100,6.4726,6.4747,6.4079,6.41,338334
1723055400,6.41,6.4122,6.4,6.4021,254312
1723055700,6.4021,6.4038,6.3891,6.3908,317101
1723056000,6.3908,6.4366,6.3902,6.436,449221
1723056300,6.436,6.4376,6.4215,6.4232,353341
1723056600,6.4232,6.4241,6.3869,6.3879,206517
1723056900,6.3879,6.388,6.36,6.3601,265518
1723057200,6.3601,6.3708,6.36,6.37,780098
1723057500,6.37,6.3956,6.3636,6.3892,328453
1723057800,6.3892,6.3929,6.3724,6.3761,447398
1723058100,6.3761,6.3967,6.3738,6.3944,379452
1723058400,6.3944,6.4061,6.3923,6.404,332110
1723058700,6.404,6.4043,6.3985,6.3988,305863
1723059000,6.39,6.405,6.3876,6.405,615960
1723059300,6.405,6.405,6.4041,6.405,134175
1723059600,6.405,6.405,6.4044,6.405,171606
1723059900,6.405,6.405,6.4029,6.405,354553
1723060200,6.405,6.405,6.3888,6.3921,215049
1723060500,6.3921,6.405,6.3864,6.405,134943
1723060800,6.405,6.405,6.3973,6.3995,799535
1723061100,6.3995,6.405,6.3995,6.405,174728
1723061400,6.405,6.405,6.3841,6.3874,261365
1723061700,6.3874,6.3911,6.3497,6.3534,259680
1723062000,6.3534,6.3559,6.3469,6.3494,411250
1723062300,6.3494,6.3522,6.3172,6.32,363298
1723123800,6.465,6.476,6.463,6.4739,807233
1723124100,6.4739,6.4768,6.462,6.4648,547558
1723124400,6.4648,6.511,6.4631,6.5093,272974
1723124700,6.5093,6.5171,6.4986,6.5064,316714
1723125000,6.5064,6.5084,6.4981,6.5,277978
1723125300,6.5,6.5109,6.4988,6.5097,269685
1723125600,6.5097,6.5642,6.509,6.5636,528655
1723125900,6.5636,6.57,6.5553,6.57,363732
1723126200,6.57,6.57,6.5631,6.57,1188884
1723126500,6.57,6.57,6.5612,6.57,784751
1723126800,6.57,6.57,6.5691,6.57,808295
1723127100,6.57,6.57,6.5483,6.555,587493
1723127400,6.5593,6.5642,6.5429,6.5478,229435
1723127700,6.5478,6.5481,6.52,6.5201,192894
1723128000,6.5201,6.5385,6.52,6.5339,256382
1723128300,6.5339,6.5358,6.52,6.52,279502
1723128600,6.52,6.523,6.52,6.5224,212395
1723128900,6.5224,6.5498,6.52,6.5448,341386
1723129200,6.5448,6.5477,6.5319,6.5347,162594
1723129500,6.5347,6.5376,6.5291,6.532,162193
1723129800,6.532,6.5374,6.52,6.52,315160
1723130100,6.52,6.522,6.52,6.52,146008
1723130400,6.52,6.5573,6.52,6.554,377093
1723130700,6.554,6.5749,6.549,6.57,260042
1723131000,6.575,6.5779,6.5746,6.5775,227532
1723131300,6.5775,6.596,6.5746,6.5932,174268
1723131600,6.5932,6.5937,6.5913,6.5918,174173
1723131900,6.5918,6.5951,6.5886,6.5919,135460
1723132200,6.5919,6.5962,6.5897,6.5941,124273
1723132500,6.5941,6.6164,6.5898,6.6122,137730
1723132800,6.6122,6.6195,6.6118,6.6192,208861
1723133100,6.6192,6.62,6.6036,6.607,228069
1723133400,6.607,6.62,6.6067,6.62,147610
1723133700,6.62,6.62,6.6186,6.62,266283
1723134000,6.62,6.62,6.6151,6.62,159270
1723134300,6.62,6.62,6.5893,6.5901,128763
1723134600,6.5901,6.5939,6.5781,6.5819,754243
1723134900,6.5819,6.5827,6.5756,6.5764,154762
1723135200,6.5764,6.5898,6.5701,6.5835,158676
1723135500,6.5835,6.5872,6.5743,6.578,262176
1723135800,6.578,6.5799,6.572,6.5739,138881
1723136100,6.5739,6.6014,6.5731,6.6007,182044
1723136400,6.6007,6.6311,6.5979,6.6283,158731
1723136700,6.6283,6.6342,6.5965,6.6024,52662
1723137000,6.6024,6.6032,6.5924,6.5932,207752
1723137300,6.5932,6.5946,6.5896,6.591,178314
1723137600,6.591,6.6129,6.5881,6.61,368834
1723137900,6.61,6.642,6.608,6.64,195874
1723138200,6.645,6.6528,6.6449,6.6528,330628
1723138500,6.6528,6.6715,6.6517,6.6704,414720
1723138800,6.6704,6.6718,6.6657,6.6671,230822
1723139100,6.6671,6.6826,6.6669,6.6825,225849
1723139400,6.6825,6.684,6.6701,6.6717,407559
1723139700,6.6717,6.6729,6.6593,6.6605,316818
1723140000,6.6605,6.6713,6.6587,6.6695,262254
1723140300,6.6695,6.6711,6.652,6.6536,308456
1723140600,6.6536,6.6632,6.651,6.6606,713549
1723140900,6.6606,6.6627,6.6604,6.6625,257614
1723141200,6.6625,6.6771,6.6603,6.675,253905
1723141500,6.675,6.6761,6.6739,6.675,136899
1723141800,6.6799,6.6836,6.678,6.6817,254222
1723142100,6.6817,6.6974,6.6805,6.6961,425977
1723142400,6.6961,6.7086,6.6934,6.7059,68394
1723142700,6.7059,6.71,6.7047,6.71,293498
1723143000,6.71,6.71,6.71,6.71,486930
1723143300,6.71,6.71,6.7091,6.71,679869
1723143600,6.71,6.71,6.6843,6.6857,384851
1723143900,6.6857,6.6869,6.6787,6.6799,619751
1723144200,6.6799,6.6818,6.6585,6.6604,290424
1723144500,6.6604,6.6631,6.6504,6.6531,267282
1723144800,6.6531,6.6562,6.6402,6.6432,347784
1723145100,6.6432,6.6455,6.6378,6.6401,266474
1723145400,6.6424,6.6424,6.6193,6.6193,284644
1723145700,6.6193,6.6268,6.6136,6.6211,310067
1723146000,6.6211,6.6393,6.6186,6.6369,253048
1723146300,6.6369,6.6537,6.6358,6.6527,223556
1723146600,6.6527,6.6578,6.6518,6.657,220823
1723146900,6.657,6.66,6.6556,6.66,332454
1723147200,6.66,6.66,6.6573,6.66,197085
1723147500,6.66,6.66,6.6467,6.6493,467557
1723147800,6.6493,6.6497,6.6377,6.638,402434
1723148100,6.638,6.644,6.6379,6.6438,503018
1723148400,6.6438,6.6438,6.6341,6.6341,165084
1723148700,6.6341,6.6472,6.6319,6.645,124111
1723210200,6.62,6.6225,6.5962,6.5987,207804
1723210500,6.5987,6.5999,6.5533,6.5545,417405
1723210800,6.5545,6.5652,6.55,6.5591,250853
1723211100,6.5591,6.5621,6.55,6.55,610989
1723211400,6.55,6.5544,6.55,6.55,198392
1723211700,6.55,6.5508,6.55,6.55,522811
1723212000,6.55,6.5523,6.55,6.55,348008
1723212300,6.55,6.5573,6.55,6.5543,254531
1723212600,6.5543,6.5724,6.55,6.566,339297
1723212900,6.566,6.621,6.5656,6.6206,294797
1723213200,6.6206,6.6223,6.6017,6.6033,309090
1723213500,6.6033,6.6099,6.6031,6.6097,233275
1723213800,6.61,6.6726,6.601,6.6636,91023
1723214100,6.6636,6.6679,6.6435,6.6478,170970
1723214400,6.6478,6.6557,6.585,6.5928,156618
1723214700,6.5928,6.6332,6.589,6.6293,79514
1723215000,6.6293,6.6293,6.6227,6.6227,687869
1723215300,6.6227,6.6248,6.5749,6.577,130714
1723215600,6.577,6.5837,6.5758,6.5825,130771
1723215900,6.5825,6.6397,6.5752,6.6324,271837
1723216200,6.6324,6.6359,6.5991,6.6026,414807
1723216500,6.6026,6.691,6.5995,6.6879,294095
1723216800,6.6879,6.6938,6.6657,6.6717,91844
1723217100,6.6717,6.6932,6.6635,6.685,186352
1723217400,6.6863,6.6866,6.6701,6.6704,382297
1723217700,6.6704,6.7009,6.6699,6.7003,121272
1723218000,6.7003,6.72,6.6996,6.72,547269
1723218300,6.72,6.72,6.7182,6.72,561754
1723218600,6.72,6.72,6.7149,6.72,245309
1723218900,6.72,6.72,6.7029,6.7034,403566
1723219200,6.7034,6.704,6.6978,6.6985,278983
1723219500,6.6985,6.7174,6.6979,6.7169,350954
1723219800,6.7169,6.72,6.7142,6.72,175225
1723220100,6.72,6.72,6.7072,6.7088,424515
1723220400,6.7088,6.71,6.7009,6.7021,136880
1723220700,6.7021,6.7041,6.653,6.655,124553
1723221000,6.65,6.6512,6.6333,6.6345,215822
1723221300,6.6345,6.6346,6.62,6.62,86990
1723221600,6.62,6.6281,6.62,6.6275,149685
1723221900,6.6275,6.636,6.6254,6.6339,283656
1723222200,6.6339,6.6515,6.633,6.6506,203159
1723222500,6.6506,6.6625,6.648,6.6599,79636
1723222800,6.6599,6.6784,6.6582,6.6767,129554
1723223100,6.6767,6.6768,6.6688,6.669,85593
1723223400,6.669,6.678,6.6687,6.6778,77705
1723223700,6.6778,6.684,6.6627,6.6688,192314
1723224000,6.6688,6.6857,6.6661,6.683,239954
1723224300,6.683,6.6832,6.6665,6.6668,226015
1723224600,6.665,6.6658,6.6517,6.6526,107296
1723224900,6.6526,6.6534,6.6497,6.6505,106357
1723225200,6.6505,6.6513,6.6481,6.6489,51033
1723225500,6.6489,6.6597,6.6484,6.6592,158026
1723225800,6.6592,6.6616,6.654,6.6565,85195
1723226100,6.6565,6.6572,6.6557,6.6564,175293
1723226400,6.6564,6.6575,6.6528,6.6539,233018
1723226700,6.6539,6.6542,6.6414,6.6417,109830
1723227000,6.6417,6.6419,6.6368,6.637,72330
1723227300,6.637,6.6399,6.6322,6.635,119647
1723227600,6.635,6.6377,6.6349,6.6376,143631
1723227900,6.6376,6.6458,6.6368,6.645,103042
1723228200,6.64,6.6481,6.6388,6.647,79226
1723228500,6.647,6.65,6.6461,6.65,47529
1723228800,6.65,6.65,6.6372,6.6372,85185
1723229100,6.6372,6.6493,6.6368,6.649,283603
1723229400,6.649,6.65,6.6483,6.65,373321
1723229700,6.65,6.65,6.6472,6.6472,150029
1723230000,6.6472,6.6479,6.6427,6.6434,96962
1723230300,6.6434,6.6495,6.6412,6.6473,119428
1723230600,6.6473,6.65,6.6472,6.65,169052
1723230900,6.65,6.65,6.65,6.65,61071
1723231200,6.65,6.65,6.6483,6.65,100212
1723231500,6.65,6.65,6.6494,6.65,273413
1723231800,6.645,6.6463,6.633,6.6343,157953
1723232100,6.6343,6.6405,6.6332,6.6394,174162
1723232400,6.6394,6.65,6.6389,6.65,173252
1723232700,6.65,6.65,6.6481,6.65,85621
1723233000,6.65,6.65,6.65,6.65,61273
1723233300,6.65,6.65,6.6483,6.6485,159099
1723233600,6.6485,6.65,6.6462,6.65,108351
1723233900,6.65,6.65,6.649,6.65,349846
1723234200,6.65,6.65,6.6496,6.65,358021
1723234500,6.65,6.65,6.6493,6.65,377542
1723234800,6.65,6.65,6.6496,6.65,87206
1723235100,6.65,6.65,6.6497,6.65,185493
1723469400,6.61,6.618,6.61,6.618,541158
1723469700,6.618,6.6452,6.6171,6.6443,240675
1723470000,6.6443,6.65,6.6422,6.649,277649
1723470300,6.649,6.65,6.6224,6.626,508056
1723470600,6.626,6.6478,6.6257,6.6475,448918
1723470900,6.6475,6.6483,6.6379,6.6387,502689
1723471200,6.6387,6.6404,6.6169,6.6186,75400
1723471500,6.6186,6.6194,6.6043,6.6051,717561
1723471800,6.6051,6.6215,6.604,6.6203,414593
1723472100,6.6203,6.6307,6.6169,6.6272,1032600
1723472400,6.6272,6.6314,6.5852,6.5893,203962
1723472700,6.5893,6.5935,6.5858,6.5899,124882
1723473000,6.59,6.598,6.5898,6.5978,383471
1723473300,6.5978,6.5981,6.5579,6.5582,375838
1723473600,6.5582,6.5705,6.5541,6.5664,354047
1723473900,6.5664,6.5671,6.5594,6.56,276840
1723474200,6.56,6.5693,6.5594,6.5687,341725
1723474500,6.5687,6.5719,6.5611,6.5644,472742
1723474800,6.5644,6.581,6.5591,6.5757,294275
1723475100,6.5757,6.5767,6.5615,6.5625,94955
1723475400,6.5625,6.5655,6.55,6.55,182680
1723475700,6.55,6.5849,6.55,6.5847,337036
1723476000,6.5847,6.59,6.5679,6.5732,173896
1723476300,6.5732,6.5907,6.5675,6.585,534889
1723476600,6.58,6.5813,6.5516,6.5529,243766
1723476900,6.5529,6.5702,6.5479,6.5652,339444
1723477200,6.5652,6.5807,6.5634,6.5789,274233
1723477500,6.5789,6.5828,6.5719,6.5758,209639
1723477800,6.5758,6.5847,6.5733,6.5821,514200
1723478100,6.5821,6.5957,6.5805,6.594,210335
1723478400,6.594,6.5963,6.5786,6.5809,238002
1723478700,6.5809,6.5812,6.5693,6.5696,124285
1723479000,6.5696,6.5755,6.5666,6.5725,192773
1723479300,6.5725,6.5906,6.5688,6.5869,356512
1723479600,6.5869,6.5882,6.567,6.5682,323316
1723479900,6.5682,6.5734,6.5599,6.565,371700
1723480200,6.565,6.5653,6.5623,6.5625,192630
1723480500,6.5625,6.5668,6.5405,6.5447,156353
1723480800,6.5447,6.5605,6.5434,6.5592,194627
1723481100,6.5592,6.5594,6.5387,6.5389,354976
1723481400,6.5389,6.5396,6.531,6.5317,346432
1723481700,6.5317,6.5429,6.5285,6.5397,195514
1723482000,6.5397,6.5423,6.5377,6.5403,96592
1723482300,6.5403,6.5448,6.5353,6.5398,359923
1723482600,6.5398,6.5429,6.5243,6.5274,186239
1723482900,6.5274,6.5319,6.5247,6.5291,411750
1723483200,6.5291,6.5437,6.5284,6.543,199902
1723483500,6.543,6.5452,6.5427,6.545,178027
1723483800,6.545,6.5454,6.5339,6.5342,230925
1723484100,6.5342,6.5365,6.5318,6.5341,161874
1723484400,6.5341,6.5503,6.5339,6.5501,307031
1723484700,6.5501,6.5544,6.5485,6.5528,216551
1723485000,6.5528,6.5532,6.5494,6.5499,354101
1723485300,6.5499,6.5506,6.5367,6.5374,174134
1723485600,6.5374,6.5529,6.5347,6.5501,954407
1723485900,6.5501,6.5525,6.5488,6.5512,156990
1723486200,6.5512,6.5514,6.5386,6.5388,132523
1723486500,6.5388,6.5396,6.5321,6.533,124621
1723486800,6.533,6.5341,6.5234,6.5244,187345
1723487100,6.5244,6.5259,6.5236,6.525,88116
1723487400,6.525,6.5341,6.5236,6.5327,378208
1723487700,6.5327,6.534,6.5261,6.5273,407152
1723488000,6.5273,6.54,6.527,6.54,266085
1723488300,6.54,6.54,6.5393,6.54,195873
1723488600,6.54,6.54,6.5398,6.54,303757
1723488900,6.54,6.54,6.5372,6.5381,115199
1723489200,6.5381,6.5384,6.5292,6.5295,81173
1723489500,6.5295,6.54,6.5256,6.537,253974
1723489800,6.537,6.5373,6.5198,6.5201,123479
1723490100,6.5201,6.5208,6.5055,6.5061,197603
1723490400,6.5061,6.5072,6.4986,6.4997,216746
1723490700,6.4997,6.5075,6.4982,6.506,231128
1723491000,6.505,6.509,6.5047,6.5087,494972
1723491300,6.5087,6.5132,6.508,6.5125,202198
1723491600,6.5125,6.5131,6.5101,6.5107,258516
1723491900,6.5107,6.5193,6.5085,6.5171,294142
1723492200,6.5171,6.52,6.5164,6.52,333735
1723492500,6.52,6.52,6.5198,6.52,275580
1723492800,6.52,6.52,6.5182,6.5198,316403
1723493100,6.5198,6.52,6.5193,6.52,317631
1723493400,6.52,6.52,6.5101,6.5119,261697
1723493700,6.5119,6.5126,6.5,6.5008,222317
1723494000,6.5008,6.5021,6.495,6.4963,561966
1723494300,6.4963,6.4981,6.4732,6.475,114262
1723555800,6.5,6.5007,6.4973,6.498,253371
1723556100,6.498,6.4995,6.4964,6.4979,754046
1723556400,6.4979,6.4992,6.49,6.49,340377
1723556700,6.49,6.5649,6.49,6.5629,134323
1723557000,6.5629,6.563,6.5515,6.5515,1085433
1723557300,6.5515,6.572,6.5438,6.5643,300668
1723557600,6.5643,6.5662,6.5411,6.543,396973
1723557900,6.543,6.5587,6.5424,6.558,1019951
1723558200,6.558,6.5908,6.5497,6.5825,418294
1723558500,6.5825,6.5826,6.5662,6.5662,413802
1723558800,6.5662,6.5702,6.5609,6.5649,242977
1723559100,6.5649,6.5651,6.5398,6.54,198272
1723559400,6.549,6.5515,6.5437,6.5462,270172
1723559700,6.5462,6.5537,6.5449,6.5525,448067
1723560000,6.5525,6.5552,6.5512,6.5539,319370
1723560300,6.5539,6.5545,6.5392,6.5399,356213
1723560600,6.5399,6.5432,6.52,6.5213,194441
1723560900,6.5213,6.5274,6.52,6.5256,221457
1723561200,6.5256,6.5443,6.5245,6.5432,230913
1723561500,6.5432,6.546,6.5426,6.5453,238826
1723561800,6.5453,6.5564,6.545,6.5561,439389
1723562100,6.5561,6.573,6.5525,6.5694,75778
1723562400,6.5694,6.5751,6.5679,6.5737,248806
1723562700,6.5737,6.575,6.5637,6.565,235487
1723563000,6.565,6.5669,6.55,6.5519,135693
1723563300,6.5519,6.5587,6.5517,6.5585,311693
1723563600,6.5585,6.5608,6.5566,6.5588,153891
1723563900,6.5588,6.5596,6.5447,6.5455,351691
1723564200,6.5455,6.5511,6.545,6.5507,431934
1723564500,6.5507,6.5512,6.5483,6.5489,122385
1723564800,6.5489,6.5559,6.548,6.5551,41101
1723565100,6.5551,6.5617,6.5539,6.5604,298505
1723565400,6.5604,6.5619,6.5538,6.5552,149238
1723565700,6.5552,6.5629,6.5549,6.5625,114828
1723566000,6.5625,6.5627,6.5582,6.5584,131917
1723566300,6.5584,6.5593,6.5541,6.555,143900
1723566600,6.555,6.5551,6.5544,6.5545,100128
1723566900,6.5545,6.5552,6.5428,6.5435,258309
1723567200,6.5435,6.5453,6.5354,6.5371,187120
1723567500,6.5371,6.5411,6.5347,6.5386,146266
1723567800,6.5386,6.5551,6.5364,6.5528,178162
1723568100,6.5528,6.5778,6.5503,6.5753,356363
1723568400,6.5753,6.578,6.5585,6.5612,122732
1723568700,6.5612,6.562,6.557,6.5577,133169
1723569000,6.5577,6.5593,6.556,6.5576,379395
1723569300,6.5576,6.574,6.5573,6.5736,210680
1723569600,6.5736,6.5754,6.5694,6.5711,283533
1723569900,6.5711,6.5723,6.5689,6.57,247975
1723570200,6.565,6.5692,6.5609,6.5651,151805
1723570500,6.5651,6.5784,6.5649,6.5783,117092
1723570800,6.5783,6.5849,6.5764,6.5831,102027
1723571100,6.5831,6.586,6.5764,6.5793,130263
1723571400,6.5793,6.5827,6.5706,6.574,402718
1723571700,6.574,6.5835,6.5725,6.582,178509
1723572000,6.582,6.5857,6.5805,6.5842,111843
1723572300,6.5842,6.5844,6.5705,6.5708,66595
1723572600,6.5708,6.5863,6.5686,6.5841,70264
1723572900,6.5841,6.5871,6.5784,6.5815,127068
1723573200,6.5815,6.59,6.5814,6.59,121038
1723573500,6.59,6.59,6.5898,6.59,148551
1723573800,6.585,6.6118,6.5837,6.6105,159169
1723574100,6.6105,6.6122,6.6086,6.6103,263500
1723574400,6.6103,6.618,6.609,6.6167,925880
1723574700,6.6167,6.6179,6.6035,6.6047,900047
1723575000,6.6047,6.6058,6.5817,6.5828,278072
1723575300,6.5828,6.5837,6.5722,6.5731,248738
1723575600,6.5731,6.6083,6.5729,6.6081,153441
1723575900,6.6081,6.6202,6.6062,6.6183,362315
1723576200,6.6183,6.6265,6.6145,6.6227,377853
1723576500,6.6227,6.6252,6.6045,6.6071,517121
1723576800,6.6071,6.6223,6.6064,6.6217,549414
1723577100,6.6217,6.6252,6.5965,6.6,315699
1723577400,6.605,6.6059,6.6019,6.6028,144763
1723577700,6.6028,6.6046,6.6,6.6009,290265
1723578000,6.6009,6.6175,6.6,6.6159,106171
1723578300,6.6159,6.6192,6.6159,6.6192,838449
